-3.309136962890625000e+01,-3.529211044311523438e+01,-3.063735961914062500e+01,-3.203418350219726562e+01,-2.461887359619140625e+01,-1.860250854492187500e+01,-2.251874160766601562e+01,-4.133747100830078125e+01,-2.822235488891601562e+01,-3.597274398803710938e+01,-2.826258468627929688e+01,-2.771001815795898438e+01,-2.870140075683593750e+01,-2.804590988159179688e+01,-2.804214668273925781e+01,-2.435100746154785156e+01,-4.316432952880859375e+01,-3.268828582763671875e+01,-3.508203887939453125e+01,-2.685938644409179688e+01,-2.855311203002929688e+01,-2.782022666931152344e+01,-2.993178367614746094e+01,-2.300764846801757812e+01,-2.282837295532226562e+01,-3.020396423339843750e+01,-2.998363685607910156e+01,-2.571170616149902344e+01,-2.786241722106933594e+01,-3.363026046752929688e+01,-3.697885513305664062e+01,-3.544638061523437500e+01,-3.802491760253906250e+01,-4.316432952880859375e+01,-3.871543502807617188e+01,-2.689228057861328125e+01,-2.619771575927734375e+01,-3.019086837768554688e+01,-2.885214042663574219e+01,-3.107351493835449219e+01,-3.631092071533203125e+01,-2.438817596435546875e+01,-2.699370193481445312e+01,-3.561183166503906250e+01,-3.616123962402343750e+01,-4.316432952880859375e+01,-2.949501037597656250e+01,-2.870675086975097656e+01,-3.336602401733398438e+01,-4.316432952880859375e+01,-3.480751037597656250e+01,-3.347961807250976562e+01,-3.156700515747070312e+01,-2.911073684692382812e+01,-2.763871192932128906e+01,-2.533311653137207031e+01,-2.382728195190429688e+01,-4.316432952880859375e+01,-2.135730552673339844e+01,-2.498727416992187500e+01,-2.953347206115722656e+01,-3.689215850830078125e+01,-3.188763046264648438e+01,-2.918736648559570312e+01,-2.750415420532226562e+01,-2.722900581359863281e+01,-3.117748641967773438e+01,-2.911409378051757812e+01,-2.859814453125000000e+01,-3.118779373168945312e+01,-4.173591995239257812e+01,-3.003045272827148438e+01,-2.984476852416992188e+01,-3.203475952148437500e+01,-3.583121490478515625e+01,-3.223643875122070312e+01,-3.681910705566406250e+01,-2.877407455444335938e+01,-2.864105606079101562e+01,-3.141392135620117188e+01,-3.046851921081542969e+01,-3.575162887573242188e+01,-2.960588073730468750e+01,-3.293579864501953125e+01,-3.949021911621093750e+01,-4.316432952880859375e+01,-3.171211433410644531e+01,-2.773392105102539062e+01,-3.026779365539550781e+01,-3.147674560546875000e+01,-2.559461975097656250e+01,-2.415240859985351562e+01,-2.826232910156250000e+01,-2.809959030151367188e+01,-4.028133773803710938e+01,-4.316432952880859375e+01,-3.026313018798828125e+01,-2.661152648925781250e+01,-2.274094581604003906e+01,-2.304828262329101562e+01,-2.341746330261230469e+01,-2.782144165039062500e+01,-4.316432952880859375e+01,-4.011897659301757812e+01
-3.032658767700195312e+01,-3.012974929809570312e+01,-2.777289199829101562e+01,-2.744559478759765625e+01,-2.369763374328613281e+01,-2.060112380981445312e+01,-3.142762756347656250e+01,-2.873812484741210938e+01,-2.509169578552246094e+01,-2.304988670349121094e+01,-3.113060951232910156e+01,-2.936108779907226562e+01,-3.173402786254882812e+01,-3.050429534912109375e+01,-3.517953109741210938e+01,-2.808935356140136719e+01,-2.290598106384277344e+01,-2.253963279724121094e+01,-2.600266265869140625e+01,-2.259034919738769531e+01,-3.537166976928710938e+01,-2.558174896240234375e+01,-2.370352172851562500e+01,-2.652922630310058594e+01,-2.851534271240234375e+01,-3.027217674255371094e+01,-3.792288208007812500e+01,-2.879346847534179688e+01,-3.841189956665039062e+01,-2.979454994201660156e+01,-4.280935287475585938e+01,-3.586648941040039062e+01,-4.316432952880859375e+01,-3.975731658935546875e+01,-2.927875518798828125e+01,-2.410798835754394531e+01,-2.681766128540039062e+01,-3.698030090332031250e+01,-2.555297088623046875e+01,-2.815506744384765625e+01,-3.454515457153320312e+01,-2.815543365478515625e+01,-2.340990447998046875e+01,-2.595743370056152344e+01,-3.462744140625000000e+01,-3.161684417724609375e+01,-2.683261108398437500e+01,-2.922934532165527344e+01,-3.155835914611816406e+01,-2.974775123596191406e+01,-3.747946166992187500e+01,-3.513900375366210938e+01,-3.936146545410156250e+01,-4.316432952880859375e+01,-2.501928710937500000e+01,-3.157921218872070312e+01,-2.634976387023925781e+01,-2.347250366210937500e+01,-2.177815437316894531e+01,-2.440756988525390625e+01,-2.818157577514648438e+01,-2.352005386352539062e+01,-2.440958976745605469e+01,-3.304903411865234375e+01,-3.267654037475585938e+01,-3.515776824951171875e+01,-3.274647903442382812e+01,-3.233013153076171875e+01,-3.867004013061523438e+01,-3.061106681823730469e+01,-3.457243347167968750e+01,-3.401004409790039062e+01,-3.039917182922363281e+01,-2.941291618347167969e+01,-2.374763679504394531e+01,-2.702972221374511719e+01,-3.561544418334960938e+01,-2.517630577087402344e+01,-2.570728302001953125e+01,-2.298591232299804688e+01,-2.894606018066406250e+01,-3.636225128173828125e+01,-3.014665222167968750e+01,-3.179274368286132812e+01,-4.316432952880859375e+01,-3.113487052917480469e+01,-3.188991737365722656e+01,-2.850915527343750000e+01,-2.155943870544433594e+01,-2.025240325927734375e+01,-2.072854995727539062e+01,-2.267082405090332031e+01,-2.342050933837890625e+01,-2.552603149414062500e+01,-2.656929779052734375e+01,-2.753651428222656250e+01,-2.848534584045410156e+01,-4.097103500366210938e+01,-2.204055786132812500e+01,-2.278748321533203125e+01,-3.149647140502929688e+01,-3.178724479675292969e+01,-3.886407089233398438e+01,-3.791895294189453125e+01
-2.840224838256835938e+01,-2.557268905639648438e+01,-2.913228607177734375e+01,-3.157647895812988281e+01,-3.402059555053710938e+01,-2.127252388000488281e+01,-2.587815475463867188e+01,-3.147765159606933594e+01,-2.698194503784179688e+01,-2.489994430541992188e+01,-2.083102416992187500e+01,-2.115385437011718750e+01,-2.364001083374023438e+01,-2.625446319580078125e+01,-2.751631546020507812e+01,-2.433625984191894531e+01,-2.211077880859375000e+01,-2.357425880432128906e+01,-1.679030036926269531e+01,-1.676134872436523438e+01,-2.271425056457519531e+01,-2.951769828796386719e+01,-3.246276473999023438e+01,-3.131117630004882812e+01,-3.223014450073242188e+01,-3.050954437255859375e+01,-4.031641387939453125e+01,-3.002803421020507812e+01,-2.815553474426269531e+01,-2.668637466430664062e+01,-2.646361923217773438e+01,-3.138311004638671875e+01,-4.316432952880859375e+01,-3.285207366943359375e+01,-2.588091087341308594e+01,-2.677637290954589844e+01,-3.996846771240234375e+01,-2.575296783447265625e+01,-2.584349060058593750e+01,-3.158814620971679688e+01,-3.083086395263671875e+01,-3.089799499511718750e+01,-2.853978347778320312e+01,-2.369945526123046875e+01,-2.729570007324218750e+01,-3.034845542907714844e+01,-3.105655479431152344e+01,-2.917837524414062500e+01,-3.111379814147949219e+01,-2.714935302734375000e+01,-2.629091644287109375e+01,-2.766444396972656250e+01,-2.807481765747070312e+01,-2.462283325195312500e+01,-2.257600402832031250e+01,-2.729139328002929688e+01,-2.486077880859375000e+01,-4.316432952880859375e+01,-2.290784835815429688e+01,-3.379287719726562500e+01,-2.225573539733886719e+01,-2.036373519897460938e+01,-2.797124862670898438e+01,-2.907207107543945312e+01,-3.539718627929687500e+01,-3.887486648559570312e+01,-3.087875747680664062e+01,-3.068158149719238281e+01,-4.316432952880859375e+01,-3.163814926147460938e+01,-2.962911987304687500e+01,-2.995290946960449219e+01,-2.898630523681640625e+01,-2.588393783569335938e+01,-2.371616554260253906e+01,-2.099004554748535156e+01,-2.079034614562988281e+01,-1.887784957885742188e+01,-1.927722167968750000e+01,-2.564601898193359375e+01,-3.194610786437988281e+01,-3.455275344848632812e+01,-2.941895484924316406e+01,-2.715234947204589844e+01,-4.303030395507812500e+01,-2.694849395751953125e+01,-2.453154373168945312e+01,-2.370842361450195312e+01,-2.393319320678710938e+01,-2.112019348144531250e+01,-2.335457229614257812e+01,-3.016841697692871094e+01,-2.946605300903320312e+01,-3.330975723266601562e+01,-2.774234390258789062e+01,-2.552356338500976562e+01,-3.210253143310546875e+01,-3.107119750976562500e+01,-2.233950614929199219e+01,-2.451691818237304688e+01,-2.723137283325195312e+01,-2.683166122436523438e+01,-2.913212585449218750e+01,-3.245266723632812500e+01
-2.757180786132812500e+01,-3.191345977783203125e+01,-2.939336776733398438e+01,-2.673101425170898438e+01,-2.133547210693359375e+01,-2.182233428955078125e+01,-2.827563285827636719e+01,-3.172898101806640625e+01,-2.961264038085937500e+01,-2.751357078552246094e+01,-2.026616096496582031e+01,-2.035228729248046875e+01,-2.742477416992187500e+01,-3.533856582641601562e+01,-2.265599060058593750e+01,-2.370733261108398438e+01,-2.848633193969726562e+01,-3.163240051269531250e+01,-1.680366516113281250e+01,-1.394308567047119141e+01,-2.464742851257324219e+01,-2.812321662902832031e+01,-2.976911926269531250e+01,-3.699938964843750000e+01,-2.557003974914550781e+01,-2.852476119995117188e+01,-3.731226348876953125e+01,-3.224716567993164062e+01,-2.836479187011718750e+01,-3.211755371093750000e+01,-2.580430984497070312e+01,-2.283588600158691406e+01,-2.630949401855468750e+01,-2.924153518676757812e+01,-3.295907211303710938e+01,-3.201428985595703125e+01,-3.769999694824218750e+01,-2.489335060119628906e+01,-2.094631195068359375e+01,-2.265172195434570312e+01,-2.228776931762695312e+01,-3.170548629760742188e+01,-3.201451110839843750e+01,-2.592039489746093750e+01,-3.598500823974609375e+01,-3.228955078125000000e+01,-2.972093200683593750e+01,-2.498918724060058594e+01,-3.003223800659179688e+01,-3.087999153137207031e+01,-2.916993331909179688e+01,-2.748899269104003906e+01,-3.553157806396484375e+01,-2.224951744079589844e+01,-1.988915634155273438e+01,-2.766905593872070312e+01,-2.501344490051269531e+01,-2.454787826538085938e+01,-2.274154853820800781e+01,-2.236580085754394531e+01,-2.042914962768554688e+01,-2.288938331604003906e+01,-3.271694946289062500e+01,-3.097872161865234375e+01,-2.952898979187011719e+01,-3.036008453369140625e+01,-3.138306808471679688e+01,-3.110383033752441406e+01,-3.375017166137695312e+01,-3.620095062255859375e+01,-3.513719558715820312e+01,-3.847808456420898438e+01,-4.316432952880859375e+01,-3.032367706298828125e+01,-4.182862091064453125e+01,-2.149675369262695312e+01,-2.444843101501464844e+01,-2.078361511230468750e+01,-2.015104103088378906e+01,-4.316432952880859375e+01,-3.890469360351562500e+01,-3.182742309570312500e+01,-2.496066284179687500e+01,-2.153713035583496094e+01,-2.328813362121582031e+01,-2.473581123352050781e+01,-2.113835525512695312e+01,-2.563410568237304688e+01,-3.608189392089843750e+01,-2.723954200744628906e+01,-2.069772720336914062e+01,-2.554860115051269531e+01,-3.223503875732421875e+01,-3.075477981567382812e+01,-3.707943344116210938e+01,-2.988290405273437500e+01,-3.007895660400390625e+01,-2.382561683654785156e+01,-2.426942634582519531e+01,-3.522581863403320312e+01,-2.994533920288085938e+01,-2.465739250183105469e+01,-3.718389892578125000e+01,-2.940480232238769531e+01
-2.869370460510253906e+01,-2.271614265441894531e+01,-2.066158676147460938e+01,-2.161875724792480469e+01,-2.366461181640625000e+01,-2.184970092773437500e+01,-3.141612052917480469e+01,-2.931066131591796875e+01,-2.713728713989257812e+01,-3.293286895751953125e+01,-2.379296493530273438e+01,-2.945256042480468750e+01,-3.077913284301757812e+01,-3.316481781005859375e+01,-2.050170135498046875e+01,-2.474853706359863281e+01,-2.809689712524414062e+01,-3.787730026245117188e+01,-1.963001060485839844e+01,-1.431410217285156250e+01,-1.689786720275878906e+01,-2.370709609985351562e+01,-2.498086738586425781e+01,-2.256653213500976562e+01,-2.215727615356445312e+01,-2.637790298461914062e+01,-3.083127784729003906e+01,-3.542090988159179688e+01,-4.012262725830078125e+01,-2.884115409851074219e+01,-2.200346374511718750e+01,-2.071139144897460938e+01,-2.713671684265136719e+01,-2.960860443115234375e+01,-3.699508285522460938e+01,-3.842259979248046875e+01,-3.008642959594726562e+01,-2.316890525817871094e+01,-2.169661712646484375e+01,-1.909963989257812500e+01,-2.209155273437500000e+01,-2.882369804382324219e+01,-2.938425064086914062e+01,-2.759400558471679688e+01,-3.426349258422851562e+01,-2.641171455383300781e+01,-3.048917007446289062e+01,-2.525214004516601562e+01,-2.452917098999023438e+01,-3.282394027709960938e+01,-2.957632064819335938e+01,-2.592338562011718750e+01,-2.313156127929687500e+01,-2.241533660888671875e+01,-2.027017784118652344e+01,-2.295404052734375000e+01,-3.404646301269531250e+01,-3.340926361083984375e+01,-2.476310348510742188e+01,-3.259524154663085938e+01,-2.069468498229980469e+01,-2.556225585937500000e+01,-3.024933624267578125e+01,-3.581500625610351562e+01,-3.814408111572265625e+01,-2.770907974243164062e+01,-2.975694847106933594e+01,-2.830179405212402344e+01,-4.059315490722656250e+01,-3.188524627685546875e+01,-2.793944549560546875e+01,-2.945118141174316406e+01,-3.332941818237304688e+01,-3.321765136718750000e+01,-2.495515632629394531e+01,-2.714004135131835938e+01,-2.309072113037109375e+01,-1.797531127929687500e+01,-1.916971397399902344e+01,-3.505922698974609375e+01,-4.316432952880859375e+01,-2.892117691040039062e+01,-4.316432952880859375e+01,-1.998870468139648438e+01,-2.088449287414550781e+01,-3.784238052368164062e+01,-2.345726776123046875e+01,-2.071391296386718750e+01,-2.620305061340332031e+01,-2.737264823913574219e+01,-1.987652969360351562e+01,-2.338577079772949219e+01,-3.021444129943847656e+01,-3.157203292846679688e+01,-2.815024375915527344e+01,-3.085855102539062500e+01,-3.263299942016601562e+01,-2.144879341125488281e+01,-2.021157073974609375e+01,-2.488691139221191406e+01,-2.394550323486328125e+01,-2.377217864990234375e+01,-2.724235343933105469e+01,-2.653733062744140625e+01
-3.285099792480468750e+01,-2.258323287963867188e+01,-1.895517158508300781e+01,-2.165258789062500000e+01,-2.301575088500976562e+01,-1.867823028564453125e+01,-2.165211486816406250e+01,-2.843557167053222656e+01,-2.489287567138671875e+01,-2.378859329223632812e+01,-2.431751441955566406e+01,-2.511420249938964844e+01,-2.554611015319824219e+01,-2.239941596984863281e+01,-1.875945663452148438e+01,-1.938148689270019531e+01,-2.238795089721679688e+01,-2.426408767700195312e+01,-3.352267456054687500e+01,-1.755929565429687500e+01,-1.819883728027343750e+01,-2.794763946533203125e+01,-3.040086364746093750e+01,-2.365319252014160156e+01,-2.402502059936523438e+01,-3.665822601318359375e+01,-2.778459548950195312e+01,-2.517344474792480469e+01,-2.655262947082519531e+01,-2.610162544250488281e+01,-1.971237373352050781e+01,-2.069140434265136719e+01,-3.017903137207031250e+01,-2.671534729003906250e+01,-2.703067588806152344e+01,-2.597676277160644531e+01,-2.377686309814453125e+01,-2.590727996826171875e+01,-3.422359466552734375e+01,-2.281061363220214844e+01,-2.939364624023437500e+01,-3.779245758056640625e+01,-2.679313278198242188e+01,-2.414587211608886719e+01,-2.603473472595214844e+01,-2.288913536071777344e+01,-2.441679000854492188e+01,-2.242601013183593750e+01,-2.197332382202148438e+01,-2.834419631958007812e+01,-2.527651214599609375e+01,-2.283921241760253906e+01,-2.291910552978515625e+01,-3.362628173828125000e+01,-2.473958206176757812e+01,-2.400643920898437500e+01,-2.849691772460937500e+01,-2.822268486022949219e+01,-2.537395095825195312e+01,-2.119929504394531250e+01,-1.787927436828613281e+01,-1.869186592102050781e+01,-2.436489295959472656e+01,-2.772420501708984375e+01,-2.557131767272949219e+01,-2.197006416320800781e+01,-2.054050445556640625e+01,-2.250537681579589844e+01,-2.366571044921875000e+01,-2.177953720092773438e+01,-2.109971809387207031e+01,-2.258029937744140625e+01,-2.732896423339843750e+01,-2.734239196777343750e+01,-2.413403320312500000e+01,-2.889058303833007812e+01,-2.344585037231445312e+01,-1.564025783538818359e+01,-1.754541015625000000e+01,-3.591773223876953125e+01,-3.684658432006835938e+01,-2.682275009155273438e+01,-2.286905479431152344e+01,-1.970166969299316406e+01,-2.211126327514648438e+01,-4.082481384277343750e+01,-2.254801177978515625e+01,-1.919085121154785156e+01,-2.221774291992187500e+01,-2.577429199218750000e+01,-2.044649887084960938e+01,-2.243471336364746094e+01,-2.901680946350097656e+01,-3.500023651123046875e+01,-2.738340377807617188e+01,-2.688572120666503906e+01,-4.316432952880859375e+01,-2.271543121337890625e+01,-1.973918533325195312e+01,-1.961606407165527344e+01,-2.015592384338378906e+01,-2.810652160644531250e+01,-2.747121810913085938e+01,-2.497714996337890625e+01
-3.677293395996093750e+01,-2.877454566955566406e+01,-2.645722579956054688e+01,-2.644451141357421875e+01,-2.327491569519042969e+01,-1.925965309143066406e+01,-2.570152473449707031e+01,-2.884078598022460938e+01,-2.330956649780273438e+01,-2.302361297607421875e+01,-3.507605361938476562e+01,-2.953149795532226562e+01,-2.515713119506835938e+01,-2.390564727783203125e+01,-2.352779769897460938e+01,-2.699480056762695312e+01,-2.480631637573242188e+01,-2.659584426879882812e+01,-2.388138008117675781e+01,-2.160707664489746094e+01,-2.940533065795898438e+01,-2.980452728271484375e+01,-3.180760192871093750e+01,-3.775428771972656250e+01,-3.036370468139648438e+01,-3.270667648315429688e+01,-2.769777679443359375e+01,-2.507226753234863281e+01,-2.921325302124023438e+01,-3.772521591186523438e+01,-2.299300384521484375e+01,-2.023418045043945312e+01,-2.851159858703613281e+01,-3.375886917114257812e+01,-3.071620178222656250e+01,-2.565944671630859375e+01,-3.051634025573730469e+01,-3.207079315185546875e+01,-2.795000076293945312e+01,-2.909534072875976562e+01,-3.018459701538085938e+01,-3.973942184448242188e+01,-2.824225616455078125e+01,-2.512789726257324219e+01,-2.602131843566894531e+01,-2.856991004943847656e+01,-2.521651077270507812e+01,-2.668394279479980469e+01,-2.466627120971679688e+01,-2.607976722717285156e+01,-3.179647636413574219e+01,-2.805139732360839844e+01,-3.968177032470703125e+01,-2.683274269104003906e+01,-2.802558708190917969e+01,-3.219019317626953125e+01,-2.853208923339843750e+01,-2.931271743774414062e+01,-3.594739532470703125e+01,-2.214107513427734375e+01,-1.967151260375976562e+01,-2.136251258850097656e+01,-2.462329673767089844e+01,-2.875217247009277344e+01,-2.524164009094238281e+01,-2.223995208740234375e+01,-2.357668876647949219e+01,-2.655117416381835938e+01,-2.430642700195312500e+01,-2.229337310791015625e+01,-2.695884323120117188e+01,-2.420480728149414062e+01,-3.017743873596191406e+01,-2.855045127868652344e+01,-3.022374725341796875e+01,-2.889188385009765625e+01,-3.709560775756835938e+01,-1.754144096374511719e+01,-1.655997085571289062e+01,-2.604294204711914062e+01,-3.628899383544921875e+01,-2.813642883300781250e+01,-2.184596252441406250e+01,-2.916939926147460938e+01,-2.418609428405761719e+01,-2.730682563781738281e+01,-2.475644302368164062e+01,-2.344196510314941406e+01,-2.756067085266113281e+01,-2.423885345458984375e+01,-2.541801071166992188e+01,-3.182742881774902344e+01,-3.856689834594726562e+01,-2.965868186950683594e+01,-2.510342025756835938e+01,-3.257778549194335938e+01,-2.842954444885253906e+01,-2.765335273742675781e+01,-2.968140411376953125e+01,-2.588836669921875000e+01,-2.581925201416015625e+01,-2.641073036193847656e+01,-2.675394058227539062e+01,-2.615876388549804688e+01
-3.435405731201171875e+01,-3.778968429565429688e+01,-3.738022613525390625e+01,-3.319537353515625000e+01,-2.491290664672851562e+01,-2.281949615478515625e+01,-3.234725570678710938e+01,-3.637940979003906250e+01,-2.917252349853515625e+01,-2.864021301269531250e+01,-2.969439315795898438e+01,-3.828730010986328125e+01,-2.933349227905273438e+01,-3.691525650024414062e+01,-3.126469039916992188e+01,-4.316432952880859375e+01,-2.920948982238769531e+01,-2.656373596191406250e+01,-2.380680274963378906e+01,-2.398103332519531250e+01,-4.139424133300781250e+01,-3.265501403808593750e+01,-3.324459457397460938e+01,-4.136920928955078125e+01,-3.152021408081054688e+01,-3.225208663940429688e+01,-2.966550445556640625e+01,-3.853802108764648438e+01,-3.034896659851074219e+01,-3.113788795471191406e+01,-2.080310630798339844e+01,-2.207758903503417969e+01,-4.316432952880859375e+01,-3.394428634643554688e+01,-3.281484603881835938e+01,-2.674885559082031250e+01,-3.157137680053710938e+01,-3.447592163085937500e+01,-2.980280876159667969e+01,-3.668975067138671875e+01,-3.130387306213378906e+01,-2.895576477050781250e+01,-3.466544723510742188e+01,-3.369807815551757812e+01,-4.292384719848632812e+01,-3.888115692138671875e+01,-3.087812042236328125e+01,-3.365760040283203125e+01,-3.293296432495117188e+01,-3.868418121337890625e+01,-3.252165222167968750e+01,-2.899930763244628906e+01,-2.711821556091308594e+01,-2.824983215332031250e+01,-3.987120819091796875e+01,-2.930583953857421875e+01,-2.769270133972167969e+01,-3.282577896118164062e+01,-3.830229949951171875e+01,-2.590799522399902344e+01,-4.316432952880859375e+01,-2.816523551940917969e+01,-3.431902694702148438e+01,-3.014508438110351562e+01,-2.771367263793945312e+01,-4.316432952880859375e+01,-2.942412948608398438e+01,-3.440912628173828125e+01,-2.861396980285644531e+01,-2.447149467468261719e+01,-3.134274291992187500e+01,-4.316432952880859375e+01,-2.554682731628417969e+01,-2.512275314331054688e+01,-2.925526618957519531e+01,-3.305142974853515625e+01,-3.188541603088378906e+01,-1.768891525268554688e+01,-1.800316619873046875e+01,-3.906413269042968750e+01,-2.729735183715820312e+01,-2.464104080200195312e+01,-3.221498107910156250e+01,-2.682826614379882812e+01,-2.403049659729003906e+01,-2.696121978759765625e+01,-2.565478897094726562e+01,-2.588294792175292969e+01,-2.664888572692871094e+01,-2.676584434509277344e+01,-2.778970718383789062e+01,-2.781208992004394531e+01,-2.988747787475585938e+01,-2.717699432373046875e+01,-2.703761291503906250e+01,-2.692305374145507812e+01,-2.503645896911621094e+01,-2.732267379760742188e+01,-2.378108787536621094e+01,-2.477141952514648438e+01,-3.069588851928710938e+01,-3.189899063110351562e+01,-3.176981925964355469e+01,-3.021646308898925781e+01
-3.456040954589843750e+01,-2.888191986083984375e+01,-3.306779098510742188e+01,-3.012557792663574219e+01,-2.926658821105957031e+01,-2.720668983459472656e+01,-3.381638336181640625e+01,-3.337057495117187500e+01,-3.904475784301757812e+01,-3.687642288208007812e+01,-3.153392410278320312e+01,-2.854677391052246094e+01,-3.216030120849609375e+01,-2.693837928771972656e+01,-2.922500610351562500e+01,-2.719348526000976562e+01,-2.523125076293945312e+01,-2.671018409729003906e+01,-2.266873359680175781e+01,-2.393202781677246094e+01,-2.567814064025878906e+01,-2.862245941162109375e+01,-3.195338821411132812e+01,-2.930380058288574219e+01,-2.877813339233398438e+01,-2.994286727905273438e+01,-2.961607170104980469e+01,-3.114836883544921875e+01,-3.116739654541015625e+01,-2.648280143737792969e+01,-2.118031311035156250e+01,-2.103701019287109375e+01,-2.670798301696777344e+01,-2.716095161437988281e+01,-2.568891525268554688e+01,-2.723423385620117188e+01,-3.070409393310546875e+01,-2.666683578491210938e+01,-2.631902694702148438e+01,-3.437258529663085938e+01,-3.217245483398437500e+01,-3.438143157958984375e+01,-3.470463180541992188e+01,-3.334308242797851562e+01,-3.445594406127929688e+01,-3.387592315673828125e+01,-3.325901794433593750e+01,-2.937421989440917969e+01,-3.351339721679687500e+01,-4.113723373413085938e+01,-3.492723083496093750e+01,-3.024524879455566406e+01,-2.693179702758789062e+01,-3.094939041137695312e+01,-3.092240905761718750e+01,-2.793344497680664062e+01,-2.711085128784179688e+01,-3.268475723266601562e+01,-3.512769699096679688e+01,-2.814965438842773438e+01,-2.513607406616210938e+01,-2.669114112854003906e+01,-2.981242752075195312e+01,-2.852170181274414062e+01,-2.748160362243652344e+01,-2.775847244262695312e+01,-2.685990142822265625e+01,-2.543146133422851562e+01,-2.517037963867187500e+01,-2.667095375061035156e+01,-2.623240470886230469e+01,-2.633176612854003906e+01,-2.571470069885253906e+01,-3.174643325805664062e+01,-2.541753387451171875e+01,-2.655465316772460938e+01,-2.504242324829101562e+01,-1.843649673461914062e+01,-1.909945106506347656e+01,-2.734723091125488281e+01,-2.792269897460937500e+01,-2.476431846618652344e+01,-2.620825004577636719e+01,-2.338869476318359375e+01,-2.537293624877929688e+01,-3.111651611328125000e+01,-2.621101570129394531e+01,-3.154267120361328125e+01,-3.015443992614746094e+01,-2.278897285461425781e+01,-2.258870887756347656e+01,-3.192075729370117188e+01,-2.740106201171875000e+01,-2.775365829467773438e+01,-3.143120765686035156e+01,-2.263801765441894531e+01,-2.206946945190429688e+01,-2.460607337951660156e+01,-2.200139999389648438e+01,-2.175640869140625000e+01,-2.435378074645996094e+01,-2.690184783935546875e+01,-3.525210189819335938e+01,-3.889768218994140625e+01
-3.895626449584960938e+01,-2.976840019226074219e+01,-2.502641487121582031e+01,-2.856036758422851562e+01,-3.127234268188476562e+01,-2.801689529418945312e+01,-3.514165496826171875e+01,-3.042998886108398438e+01,-3.045790100097656250e+01,-2.910268402099609375e+01,-2.544406890869140625e+01,-2.387869071960449219e+01,-2.644038009643554688e+01,-2.381083488464355469e+01,-3.358080673217773438e+01,-2.326299858093261719e+01,-2.402427291870117188e+01,-2.719769287109375000e+01,-2.413022804260253906e+01,-3.259279632568359375e+01,-2.530710220336914062e+01,-3.401811599731445312e+01,-3.759200668334960938e+01,-2.795098876953125000e+01,-3.332890319824218750e+01,-4.206852340698242188e+01,-3.265999603271484375e+01,-3.491211700439453125e+01,-4.316432952880859375e+01,-3.169393348693847656e+01,-3.096218299865722656e+01,-2.279954147338867188e+01,-3.479263305664062500e+01,-3.049572181701660156e+01,-3.137738418579101562e+01,-3.261430358886718750e+01,-3.766059494018554688e+01,-2.849399757385253906e+01,-2.554927062988281250e+01,-3.219631576538085938e+01,-3.509933090209960938e+01,-3.402852630615234375e+01,-3.179317283630371094e+01,-3.177301597595214844e+01,-3.576311111450195312e+01,-3.718390274047851562e+01,-3.855844879150390625e+01,-3.565746307373046875e+01,-3.309046936035156250e+01,-3.412559127807617188e+01,-3.557937240600585938e+01,-3.337038421630859375e+01,-3.437213134765625000e+01,-4.265817260742187500e+01,-3.729828262329101562e+01,-3.588175201416015625e+01,-3.201976013183593750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.190173149108886719e+01,-2.766516113281250000e+01,-2.729917716979980469e+01,-4.135652923583984375e+01,-4.104455947875976562e+01,-3.038172531127929688e+01,-3.717553710937500000e+01,-3.168450546264648438e+01,-2.796635055541992188e+01,-3.163187026977539062e+01,-3.673206710815429688e+01,-3.550154876708984375e+01,-2.610662841796875000e+01,-2.980028533935546875e+01,-3.333131790161132812e+01,-2.977611160278320312e+01,-2.629061508178710938e+01,-3.949465179443359375e+01,-2.185311889648437500e+01,-2.600158309936523438e+01,-2.838340568542480469e+01,-3.167419815063476562e+01,-3.382734680175781250e+01,-2.521893310546875000e+01,-2.418667030334472656e+01,-3.244676208496093750e+01,-2.994535446166992188e+01,-3.429829406738281250e+01,-3.227389907836914062e+01,-3.035486412048339844e+01,-2.868468093872070312e+01,-2.343637466430664062e+01,-2.592042732238769531e+01,-2.733984184265136719e+01,-3.107617378234863281e+01,-2.783273315429687500e+01,-2.555516815185546875e+01,-2.993404579162597656e+01,-2.965623474121093750e+01,-2.421132659912109375e+01,-2.624948883056640625e+01,-3.242016983032226562e+01,-2.545655250549316406e+01,-3.500371932983398438e+01,-3.941728591918945312e+01
