-2.011093078181147575e-03
3.331506252288818359e-02
6.108449026942253113e-02
2.067750319838523865e-02
2.406048588454723358e-02
4.950413107872009277e-02
3.502474352717399597e-02
3.028180077672004700e-02
-1.783458516001701355e-02
-1.433455105870962143e-02
-7.958945818245410919e-03
-2.381716668605804443e-02
-3.474612906575202942e-02
-7.037787139415740967e-02
-2.554724365472793579e-02
-9.931499138474464417e-03
-2.711350284516811371e-02
-9.633588604629039764e-03
-2.661259146407246590e-03
2.960064634680747986e-02
5.823339149355888367e-02
2.062442898750305176e-02
2.042178250849246979e-02
4.812131077051162720e-02
3.528692945837974548e-02
3.043137490749359131e-02
-1.510624494403600693e-02
-1.653404161334037781e-02
-7.902781479060649872e-03
-2.317941188812255859e-02
-3.179181367158889771e-02
-6.737986952066421509e-02
-2.774666249752044678e-02
-8.606674149632453918e-03
-2.610833942890167236e-02
-9.709163568913936615e-03
-2.555203158408403397e-03
2.650873735547065735e-02
5.643562600016593933e-02
2.215377427637577057e-02
1.965654455125331879e-02
4.708090052008628845e-02
3.475455194711685181e-02
3.036590293049812317e-02
-1.278396882116794586e-02
-1.621599495410919189e-02
-6.169685162603855133e-03
-2.195215970277786255e-02
-2.975511364638805389e-02
-6.441035866737365723e-02
-3.002001345157623291e-02
-7.410177029669284821e-03
-2.468941733241081238e-02
-1.040208712220191956e-02
-3.234360599890351295e-03
2.238733321428298950e-02
5.371388047933578491e-02
2.242672257125377655e-02
1.583009026944637299e-02
4.377296194434165955e-02
3.281990438699722290e-02
2.986915782094001770e-02
-9.807781316339969635e-03
-1.768293045461177826e-02
-5.768446717411279678e-03
-2.147850580513477325e-02
-2.693470939993858337e-02
-6.018569692969322205e-02
-3.105464391410350800e-02
-6.132039707154035568e-03
-2.350298315286636353e-02
-1.102181058377027512e-02
-3.196792909875512123e-03
1.960948109626770020e-02
5.079190433025360107e-02
2.320541068911552429e-02
1.308186165988445282e-02
4.204899072647094727e-02
3.203035518527030945e-02
2.920063398778438568e-02
-6.368850357830524445e-03
-1.773517020046710968e-02
-4.522121045738458633e-03
-1.998177357017993927e-02
-2.405817061662673950e-02
-5.688682198524475098e-02
-3.285146504640579224e-02
-5.977595224976539612e-03
-2.281800843775272369e-02
-1.073060929775238037e-02
-2.542824251577258110e-03
1.813817769289016724e-02
4.881193488836288452e-02
2.490971237421035767e-02
1.281543448567390442e-02
4.143889620900154114e-02
3.309199213981628418e-02
2.962652780115604401e-02
-2.441492164507508278e-03
-1.627965085208415985e-02
-2.705886960029602051e-03
-1.847221143543720245e-02
-2.291839942336082458e-02
-5.348794162273406982e-02
-3.417311608791351318e-02
-4.607787821441888809e-03
-2.109191194176673889e-02
-1.104707084596157074e-02
-1.874033943749964237e-03
1.566107571125030518e-02
4.742484539747238159e-02
2.608353272080421448e-02
1.172852702438831329e-02
4.032929614186286926e-02
3.257416188716888428e-02
2.908458001911640167e-02
4.523124080151319504e-04
-1.664551720023155212e-02
-1.767367939464747906e-03
-1.759133487939834595e-02
-2.206279523670673370e-02
-5.091534182429313660e-02
-3.590694814920425415e-02
-3.942717798054218292e-03
-2.065196819603443146e-02
-1.155581325292587280e-02
-1.251821173354983330e-03
1.490390673279762268e-02
4.636223986744880676e-02
2.748633734881877899e-02
9.882451966404914856e-03
3.872017562389373779e-02
3.223270922899246216e-02
2.801227569580078125e-02
1.296223490498960018e-03
-1.855331286787986755e-02
-1.959736691787838936e-03
-1.728732138872146606e-02
-2.112934365868568420e-02
-5.004976317286491394e-02
-3.827306255698204041e-02
-4.700043704360723495e-03
-2.033753693103790283e-02
-1.319761853665113449e-02
-2.803509356454014778e-03
1.175544876605272293e-02
4.328312352299690247e-02
2.848661504685878754e-02
8.122335188090801239e-03
3.719649091362953186e-02
3.234880790114402771e-02
2.780131809413433075e-02
3.934992477297782898e-03
-1.933801732957363129e-02
-2.202952746301889420e-03
-1.772093214094638824e-02
-2.190281264483928680e-02
-4.920497536659240723e-02
-4.217696934938430786e-02
-6.081376690417528152e-03
-2.168907597661018372e-02
-1.499121822416782379e-02
-3.676299704238772392e-03
9.561591781675815582e-03
4.207772016525268555e-02
2.975116111338138580e-02
7.740332745015621185e-03
3.460449725389480591e-02
3.144690021872520447e-02
2.530391141772270203e-02
3.616834292188286781e-03
-2.132834866642951965e-02
-3.546935506165027618e-03
-1.763761602342128754e-02
-2.188631333410739899e-02
-4.730776697397232056e-02
-4.382805153727531433e-02
-5.946275778114795685e-03
-2.112880162894725800e-02
-1.671801693737506866e-02
-5.414863117039203644e-03
6.669906433671712875e-03
3.961597755551338196e-02
3.027020022273063660e-02
6.895669270306825638e-03
3.295084834098815918e-02
3.266432508826255798e-02
2.621856890618801117e-02
6.226165685802698135e-03
-2.116012200713157654e-02
-4.587092436850070953e-03
-1.756900176405906677e-02
-2.234344743192195892e-02
-4.555388167500495911e-02
-4.615260288119316101e-02
-7.010462693870067596e-03
-2.059967257082462311e-02
-1.746683754026889801e-02
-3.867252729833126068e-03
6.437070202082395554e-03
4.018949717283248901e-02
3.225798159837722778e-02
7.149540353566408157e-03
3.184679895639419556e-02
3.277819976210594177e-02
2.574031427502632141e-02
6.884071044623851776e-03
-2.088874019682407379e-02
-4.278350155800580978e-03
-1.494813058525323868e-02
-2.015257254242897034e-02
-4.217061400413513184e-02
-4.656310752034187317e-02
-6.474119611084461212e-03
-1.761186867952346802e-02
-1.707756519317626953e-02
-3.618974238634109497e-03
4.395946394652128220e-03
3.831414878368377686e-02
3.389445692300796509e-02
7.530606817454099655e-03
3.134657815098762512e-02
3.348295018076896667e-02
2.695658802986145020e-02
1.001148484647274017e-02
-1.895336993038654327e-02
-4.100919701159000397e-03
-1.564117521047592163e-02
-2.133716456592082977e-02
-4.145272448658943176e-02
-4.765920341014862061e-02
-7.295944262295961380e-03
-1.678087562322616577e-02
-1.779941283166408539e-02
-2.509470330551266670e-03
4.946458619087934494e-03
3.818257153034210205e-02
3.572222962975502014e-02
7.024480961263179779e-03
2.949089184403419495e-02
3.280464932322502136e-02
2.592492103576660156e-02
1.107431855052709579e-02
-1.868814416229724884e-02
-3.992309793829917908e-03
-1.314996182918548584e-02
-1.859465800225734711e-02
-3.721214085817337036e-02
-4.679776728153228760e-02
-7.266660686582326889e-03
-1.497488003224134445e-02
-1.759052649140357971e-02
-1.686392584815621376e-03
5.003937520086765289e-03
3.713903948664665222e-02
3.743919357657432556e-02
8.760259486734867096e-03
3.002401068806648254e-02
3.490376472473144531e-02
2.702511474490165710e-02
1.325766649097204208e-02
-1.661545597016811371e-02
-3.207873785868287086e-03
-1.150520145893096924e-02
-1.801877655088901520e-02
-3.540721163153648376e-02
-4.687862843275070190e-02
-7.139143534004688263e-03
-1.213508471846580505e-02
-1.716581545770168304e-02
-7.542492821812629700e-04
4.676349461078643799e-03
3.578944876790046692e-02
3.903485089540481567e-02
8.891687728464603424e-03
2.874924428761005402e-02
3.438357636332511902e-02
2.735893428325653076e-02
1.508068293333053589e-02
-1.547555904835462570e-02
-2.681902376934885979e-03
-1.072721742093563080e-02
-1.747957989573478699e-02
-3.364508971571922302e-02
-4.691075906157493591e-02
-8.432921953499317169e-03
-1.197200082242488861e-02
-1.930196024477481842e-02
-1.694981008768081665e-03
4.965248517692089081e-03
3.455956652760505676e-02
4.122932627797126770e-02
8.919143117964267731e-03
2.841380424797534943e-02
3.742482140660285950e-02
2.803211286664009094e-02
1.715899631381034851e-02
-1.601469889283180237e-02
-3.846000880002975464e-03
-9.034176357090473175e-03
-1.698048785328865051e-02
-3.209695219993591309e-02
-4.821664839982986450e-02
-1.024092920124530792e-02
-1.093549001961946487e-02
-1.915354840457439423e-02
-1.651994301937520504e-03
3.695977386087179184e-03
3.239272907376289368e-02
4.150461032986640930e-02
9.776270017027854919e-03
2.685080282390117645e-02
3.770013526082038879e-02
2.792170271277427673e-02
1.792355813086032867e-02
-1.517580822110176086e-02
-5.415450315922498703e-03
-7.553542964160442352e-03
-1.787692308425903320e-02
-3.139500692486763000e-02
-5.023934692144393921e-02
-1.144434511661529541e-02
-8.773030713200569153e-03
-2.043471112847328186e-02
-2.954633440822362900e-03
1.285928650759160519e-03
3.162647038698196411e-02
4.395584762096405029e-02
1.127993874251842499e-02
2.545008622109889984e-02
3.801315277814865112e-02
2.849710546433925629e-02
2.041259594261646271e-02
-1.444269251078367233e-02
-7.144317030906677246e-03
-9.003734216094017029e-03
-1.889178156852722168e-02
-3.041766211390495300e-02
-5.085116624832153320e-02
-1.451121829450130463e-02
-9.795307181775569916e-03
-2.252235263586044312e-02
-3.830977249890565872e-03
2.887191483750939369e-03
2.938799373805522919e-02
4.527207091450691223e-02
1.081201434135437012e-02
2.470854297280311584e-02
3.995828703045845032e-02
2.899485826492309570e-02
2.064052224159240723e-02
-1.530336868017911911e-02
-8.712038397789001465e-03
-8.772328495979309082e-03
-1.891843415796756744e-02
-3.137940913438796997e-02
-5.283389240503311157e-02
-1.791089773178100586e-02
-8.570272475481033325e-03
-2.157626859843730927e-02
-3.676652908325195312e-03
1.324976212345063686e-03
2.639674395322799683e-02
4.525666311383247375e-02
1.193090900778770447e-02
2.303292974829673767e-02
3.941617533564567566e-02
2.814779616892337799e-02
2.070719748735427856e-02
-1.345837954431772232e-02
-9.003565646708011627e-03
-7.729908917099237442e-03
-2.185321226716041565e-02
-3.241582587361335754e-02
-5.670913308858871460e-02
-2.040757425129413605e-02
-7.924720644950866699e-03
-2.482555806636810303e-02
-5.598719697445631027e-03
6.869840581202879548e-05
2.823739871382713318e-02
4.969850182533264160e-02
1.354073639959096909e-02
2.125754766166210175e-02
3.997277095913887024e-02
2.843187749385833740e-02
2.340981550514698029e-02
-1.374511141330003738e-02
-1.064487639814615250e-02
-7.601042278110980988e-03
-2.183514088392257690e-02
-3.058616816997528076e-02
-5.777841433882713318e-02
-2.395948208868503571e-02
-9.757281281054019928e-03
-2.758800610899925232e-02
-8.182904683053493500e-03
-2.994048991240561008e-04
2.433215081691741943e-02
4.950222373008728027e-02
1.287136320024728775e-02
1.979701407253742218e-02
4.254370927810668945e-02
3.146137669682502747e-02
2.459743618965148926e-02
-1.374753005802631378e-02
-1.385725941509008408e-02
-8.245140314102172852e-03
-2.137903869152069092e-02
-3.259982541203498840e-02
-6.177111342549324036e-02
-2.881217747926712036e-02
-7.946262136101722717e-03
-2.602840587496757507e-02
-7.847766391932964325e-03
-2.982246223837137222e-03
2.245350740849971771e-02
5.204966291785240173e-02
1.765561662614345551e-02
2.152781002223491669e-02
4.279499500989913940e-02
3.069564327597618103e-02
2.608626149594783783e-02
-1.123910769820213318e-02
-1.366939768195152283e-02
-8.355251513421535492e-03
-2.603502385318279266e-02
-3.358981758356094360e-02
-6.313426792621612549e-02
-3.019320219755172729e-02
-6.842753384262323380e-03
-2.956604957580566406e-02
-1.068029832094907761e-02
-2.412128495052456856e-03
2.352000400424003601e-02
5.570902302861213684e-02
1.851285248994827271e-02
1.924471929669380188e-02
4.527997970581054688e-02
3.352862969040870667e-02
2.827825583517551422e-02
-1.259706821292638779e-02
-1.914483308792114258e-02
-9.676760993897914886e-03
-2.618880197405815125e-02
-3.105858154594898224e-02
-6.214265897870063782e-02
-3.170308843255043030e-02
-5.478698294609785080e-03
-2.786831930279731750e-02
-9.195679798722267151e-03
-8.540137787349522114e-04
2.014090120792388916e-02
5.430351570248603821e-02
1.941691152751445770e-02
1.905971951782703400e-02
4.845564439892768860e-02
3.617018088698387146e-02
3.178832307457923889e-02
-9.187168441712856293e-03
-1.761358603835105896e-02
-6.848339922726154327e-03
-2.301587536931037903e-02
-3.380435332655906677e-02
-6.647316366434097290e-02
-3.815403208136558533e-02
-3.995078615844249725e-03
-2.496839873492717743e-02
-9.954451583325862885e-03
-2.790547674521803856e-03
1.970625668764114380e-02
5.912622809410095215e-02
2.414973452687263489e-02
1.818596757948398590e-02
4.500281065702438354e-02
3.623790293931961060e-02
3.263047710061073303e-02
-4.261239431798458099e-03
-1.598476804792881012e-02
-5.537267308682203293e-03
-2.585026435554027557e-02
-3.133904933929443359e-02
-6.482973694801330566e-02
-3.937343135476112366e-02
-5.513484124094247818e-03
-3.246319293975830078e-02
-1.350954454392194748e-02
9.617414907552301884e-04
2.408264204859733582e-02
6.360409408807754517e-02
2.680711448192596436e-02
1.810341887176036835e-02
5.094166100025177002e-02
3.832139447331428528e-02
3.432404249906539917e-02
-9.885016828775405884e-03
-2.377024479210376740e-02
-5.771218333393335342e-03
-2.307782508432865143e-02
-2.916483394801616669e-02
-6.449063122272491455e-02
-4.275956004858016968e-02
-2.257503801956772804e-03
-2.529454417526721954e-02
-1.210121996700763702e-02
6.698300421703606844e-05
1.513167936354875565e-02
6.142748519778251648e-02
2.847832813858985901e-02
1.453620754182338715e-02
5.087058246135711670e-02
4.115410894155502319e-02
3.832777217030525208e-02
4.548317228909581900e-04
-1.794590801000595093e-02
-1.301709446124732494e-03
-2.196704223752021790e-02
-3.405568376183509827e-02
-7.037363201379776001e-02
-5.298042669892311096e-02
-7.127486169338226318e-03
-3.139531612396240234e-02
-1.849354803562164307e-02
1.592032058397307992e-04
2.258961275219917297e-02
7.042258232831954956e-02
3.945584967732429504e-02
1.994323544204235077e-02
5.055471882224082947e-02
3.940184414386749268e-02
3.451301902532577515e-02
-4.028544295579195023e-03
-2.548662200570106506e-02
-5.916224792599678040e-03
-2.461532875895500183e-02
-2.768907696008682251e-02
-6.345368921756744385e-02
-4.928492382168769836e-02
-3.545891260728240013e-03
-3.093336150050163269e-02
-2.001445367932319641e-02
-3.690181998535990715e-03
1.150829344987869263e-02
6.364341825246810913e-02
3.496428206562995911e-02
1.493273675441741943e-02
5.772564187645912170e-02
5.060376971960067749e-02
4.708712920546531677e-02
5.151192657649517059e-03
-2.408413030207157135e-02
-5.641112104058265686e-03
-2.653951384127140045e-02
-3.657464310526847839e-02
-7.332027703523635864e-02
-6.465349346399307251e-02
-8.864097297191619873e-03
-2.854214422404766083e-02
-1.835573650896549225e-02
3.595687448978424072e-03
1.579160615801811218e-02
6.835056096315383911e-02
4.404354467988014221e-02
1.599319837987422943e-02
5.172763764858245850e-02
4.206877946853637695e-02
3.695054352283477783e-02
4.035178106278181076e-03
-2.608104981482028961e-02
-2.941621700301766396e-03
-2.185435406863689423e-02
-3.130234777927398682e-02
-6.757803261280059814e-02
-6.309826672077178955e-02
-7.324338424950838089e-03
-3.108973801136016846e-02
-2.684873528778553009e-02
-6.725347135215997696e-03
8.893241174519062042e-03
6.603419780731201172e-02
4.718632996082305908e-02
1.741130091249942780e-02
5.713363736867904663e-02
5.198401957750320435e-02
4.582337290048599243e-02
9.128392674028873444e-03
-2.798519656062126160e-02
-1.053355075418949127e-02
-3.007451444864273071e-02
-3.518519550561904907e-02
-6.830789893865585327e-02
-6.584182381629943848e-02
-8.741000667214393616e-03
-2.832931093871593475e-02
-2.132594771683216095e-02
2.988752676174044609e-03
8.452706038951873779e-03
6.290939450263977051e-02
4.434062913060188293e-02
1.315267290920019150e-02
5.294620990753173828e-02
4.749017208814620972e-02
4.476734250783920288e-02
1.063606515526771545e-02
-2.648108638823032379e-02
-4.630036186426877975e-03
-2.043648064136505127e-02
-3.307937458157539368e-02
-6.712981313467025757e-02
-7.450540363788604736e-02
-1.084762532263994217e-02
-2.532555535435676575e-02
-2.533001825213432312e-02
-2.993011381477117538e-03
4.623749293386936188e-03
6.429216265678405762e-02
5.229956656694412231e-02
1.677209883928298950e-02
5.208647251129150391e-02
4.936350509524345398e-02
4.231036081910133362e-02
1.560643780976533890e-02
-2.560187876224517822e-02
-7.488330826163291931e-03
-2.701102569699287415e-02
-3.556490316987037659e-02
-6.450433284044265747e-02
-7.001129537820816040e-02
-1.032504718750715256e-02
-2.946121059358119965e-02
-2.853038534522056580e-02
-4.672722425311803818e-04
8.864709176123142242e-03
6.426739692687988281e-02
5.308391526341438293e-02
1.357547286897897720e-02
5.034736916422843933e-02
4.898785427212715149e-02
4.457677900791168213e-02
1.144851464778184891e-02
-3.233169764280319214e-02
-1.306345406919717789e-02
-2.361187711358070374e-02
-3.113404102623462677e-02
-6.134667620062828064e-02
-7.308398187160491943e-02
-1.277239806950092316e-02
-2.248404920101165771e-02
-2.536052279174327850e-02
1.029921113513410091e-03
1.652115373872220516e-03
5.854123830795288086e-02
5.053043365478515625e-02
1.250563189387321472e-02
5.160843953490257263e-02
5.298302695155143738e-02
4.503925889730453491e-02
1.717724092304706573e-02
-2.416899241507053375e-02
-5.686784163117408752e-03
-2.068405598402023315e-02
-3.834842890501022339e-02
-6.720355153083801270e-02
-8.170919865369796753e-02
-1.566808857023715973e-02
-2.439628913998603821e-02
-2.992345392704010010e-02
3.155341837555170059e-04
6.289693992584943771e-03
6.560935825109481812e-02
6.061191484332084656e-02
1.591073907911777496e-02
4.626438766717910767e-02
4.641071707010269165e-02
3.996313363313674927e-02
1.568278484046459198e-02
-2.814010530710220337e-02
-8.260186761617660522e-03
-2.040819451212882996e-02
-3.144052252173423767e-02
-5.741002038121223450e-02
-7.500402629375457764e-02
-1.306235790252685547e-02
-2.415620908141136169e-02
-3.574612736701965332e-02
-5.696165841072797775e-03
7.273639203049242496e-04
5.901319161057472229e-02
5.951700732111930847e-02
1.265655457973480225e-02
4.972888529300689697e-02
5.811570957303047180e-02
5.239550769329071045e-02
2.434847876429557800e-02
-2.687039598822593689e-02
-1.341473311185836792e-02
-2.280584909021854401e-02
-3.551283478736877441e-02
-6.367766112089157104e-02
-8.471235632896423340e-02
-2.211873792111873627e-02
-2.077700383961200714e-02
-3.036428429186344147e-02
1.093600061722099781e-03
2.224234165623784065e-03
5.822774395346641541e-02
6.212769076228141785e-02
1.501009147614240646e-02
4.629174992442131042e-02
4.980823397636413574e-02
4.245324060320854187e-02
1.923002861440181732e-02
-2.734354510903358459e-02
-9.471031837165355682e-03
-1.567765884101390839e-02
-3.158066794276237488e-02
-5.672826245427131653e-02
-8.114200085401535034e-02
-2.003496512770652771e-02
-2.040555700659751892e-02
-3.923741355538368225e-02
-9.839796461164951324e-03
-4.386041779071092606e-03
5.421707406640052795e-02
6.493516266345977783e-02
1.538742426782846451e-02
4.506222158670425415e-02
5.385066568851470947e-02
4.728575423359870911e-02
2.494040504097938538e-02
-2.851800620555877686e-02
-1.740377396345138550e-02
-2.300112694501876831e-02
-3.502178564667701721e-02
-5.485734343528747559e-02
-8.046896010637283325e-02
-2.227396517992019653e-02
-1.838022097945213318e-02
-3.504543751478195190e-02
-1.553031615912914276e-03
-2.246413787361234426e-04
4.921288788318634033e-02
6.229874491691589355e-02
1.247058529406785965e-02
4.253518208861351013e-02
5.306391417980194092e-02
4.466248676180839539e-02
2.506490238010883331e-02
-2.661577053368091583e-02
-1.296589151024818420e-02
-1.402222178876399994e-02
-2.904948964715003967e-02
-5.191722884774208069e-02
-8.208677917718887329e-02
-2.814195305109024048e-02
-1.587886177003383636e-02
-3.334777057170867920e-02
-4.944547079503536224e-03
-5.579014308750629425e-03
4.398182034492492676e-02
6.474018096923828125e-02
1.775500364601612091e-02
4.330748692154884338e-02
5.199378356337547302e-02
4.320192337036132812e-02
2.891683392226696014e-02
-1.910288818180561066e-02
-1.164245419204235077e-02
-1.748832687735557556e-02
-3.639796376228332520e-02
-5.316408723592758179e-02
-8.050404489040374756e-02
-2.508820407092571259e-02
-1.412349939346313477e-02
-3.619141131639480591e-02
-4.164042416960000992e-03
3.896188864018768072e-04
4.741100221872329712e-02
6.911384314298629761e-02
1.667321100831031799e-02
3.886140510439872742e-02
5.327832326292991638e-02
4.539136216044425964e-02
3.246599435806274414e-02
-2.304659225046634674e-02
-1.629991643130779266e-02
-1.777007058262825012e-02
-3.125055506825447083e-02
-4.736866429448127747e-02
-7.904677093029022217e-02
-3.005289472639560699e-02
-1.396219152957201004e-02
-3.354748710989952087e-02
-1.644959091208875179e-03
5.206113564781844616e-04
4.042830318212509155e-02
6.594460457563400269e-02
1.317141111940145493e-02
3.821437433362007141e-02
5.627095326781272888e-02
4.524226859211921692e-02
3.251589834690093994e-02
-1.911840029060840607e-02
-1.317476853728294373e-02
-1.272908691316843033e-02
-3.300026804208755493e-02
-5.162524059414863586e-02
-8.545404672622680664e-02
-3.454599156975746155e-02
-1.226691156625747681e-02
-3.467198088765144348e-02
-3.476961748674511909e-03
4.475502646528184414e-04
4.212101176381111145e-02
7.169393450021743774e-02
2.065018750727176666e-02
3.628315776586532593e-02
5.149761214852333069e-02
3.782907873392105103e-02
2.898526936769485474e-02
-2.137735486030578613e-02
-1.396314054727554321e-02
-1.025745645165443420e-02
-2.993142046034336090e-02
-4.416852071881294250e-02
-7.941903173923492432e-02
-3.057805076241493225e-02
-1.077580451965332031e-02
-4.007074609398841858e-02
-1.257309969514608383e-02
-5.596716422587633133e-03
3.695612400770187378e-02
7.209358364343643188e-02
1.759918592870235443e-02
3.250577300786972046e-02
5.856651440262794495e-02
5.008926242589950562e-02
4.145340994000434875e-02
-1.627040095627307892e-02
-1.938753388822078705e-02
-1.557339355349540710e-02
-3.386521711945533752e-02
-4.846294224262237549e-02
-8.764761686325073242e-02
-4.286348074674606323e-02
-1.328147016465663910e-02
-3.570359945297241211e-02
-3.685375675559043884e-03
2.277476480230689049e-03
3.922261670231819153e-02
7.575981318950653076e-02
2.497597970068454742e-02
3.509879484772682190e-02
5.620887875556945801e-02
4.257251694798469543e-02
3.287024423480033875e-02
-1.894053444266319275e-02
-1.731236651539802551e-02
-7.429693359881639481e-03
-2.710766158998012543e-02
-4.196131601929664612e-02
-8.384154736995697021e-02
-4.074354842305183411e-02
-8.028027601540088654e-03
-3.837861120700836182e-02
-1.333520002663135529e-02
-7.540565915405750275e-03
3.286821022629737854e-02
7.884824275970458984e-02
2.908303961157798767e-02
3.590168803930282593e-02
6.010890007019042969e-02
4.814142361283302307e-02
3.999504819512367249e-02
-1.611283235251903534e-02
-2.530046552419662476e-02
-1.946720480918884277e-02
-3.844136372208595276e-02
-4.548676684498786926e-02
-8.318176120519638062e-02
-4.041492566466331482e-02
-5.381719209253787994e-03
-3.563337028026580811e-02
-7.586046587675809860e-03
-1.532661379314959049e-03
3.064283914864063263e-02
7.403943687677383423e-02
2.329112775623798370e-02
2.816947549581527710e-02
5.763870477676391602e-02
4.828076809644699097e-02
4.347433894872665405e-02
-1.241189055144786835e-02
-2.024623565375804901e-02
-9.215971454977989197e-03
-2.868237905204296112e-02
-4.082749038934707642e-02
-8.696686476469039917e-02
-5.218682438135147095e-02
-1.044009998440742493e-02
-3.838275745511054993e-02
-1.193405967205762863e-02
-5.218680016696453094e-03
2.588381990790367126e-02
7.707048207521438599e-02
2.974599972367286682e-02
3.347525000572204590e-02
6.058485433459281921e-02
4.713114723563194275e-02
4.173379763960838318e-02
-1.215125340968370438e-02
-2.324418909847736359e-02
-1.514085941016674042e-02
-3.819710388779640198e-02
-4.669896140694618225e-02
-8.747063577175140381e-02
-5.041803419589996338e-02
-7.412778679281473160e-03
-3.872912004590034485e-02
-1.305815856903791428e-02
-3.332328749820590019e-03
2.614162676036357880e-02
